iteration,timestamp,error_flag,P2,ScadaCommand_P2,ScadaCommand_P1,ScadaCommand_V13,ScadaCommand_V24,T1,T2,P1,J1,J2,V13F,V24F
253.0,2025-12-25 20:27:14.050280,,0.0,,,5.951318264007568,5.915861129760742,0.0,56.92578125,56.92824172973633
254.0,2025-12-25 20:27:19.764172,,0.0,,,5.881605625152588,5.854172229766846,1.0,78.46022033691406,69.26409149169922
255.0,2025-12-25 20:27:24.916621,,0.0,,,6.058726787567139,6.0113139152526855,1.0,78.47599029541016,69.33702850341797
256.0,2025-12-25 20:27:29.822179,,0.0,,,6.234680652618408,6.167934417724609,0.0,57.195281982421875,57.196510314941406
257.0,2025-12-25 20:27:35.157005,,0.0,,,6.163645267486572,6.107568264007568,0.0,57.1290397644043,57.130645751953125
258.0,2025-12-25 20:27:40.130799,,0.0,,,6.093063831329346,6.046748161315918,0.0,57.062782287597656,57.06477355957031
259.0,2025-12-25 20:27:45.806861,,0.0,,,6.022894859313965,5.985515594482422,0.0,56.99652099609375,56.998897552490234
260.0,2025-12-25 20:27:52.098714,,0.0,,,5.953101634979248,5.9239068031311035,0.0,56.930267333984375,56.93301773071289
261.0,2025-12-25 20:27:58.475499,,0.0,,,5.883651256561279,5.861955642700195,0.0,56.8640251159668,56.86714172363281
262.0,2025-12-25 20:28:04.205585,,0.0,,,5.814513206481934,5.799692153930664,0.0,56.79780197143555,56.801273345947266
263.0,2025-12-25 20:28:09.710840,,0.0,,,5.745660305023193,5.737143516540527,1.0,78.44831085205078,69.20967864990234
264.0,2025-12-25 20:28:15.645090,,0.0,,,5.923712730407715,5.894629955291748,1.0,78.40744018554688,68.99259948730469
265.0,2025-12-25 20:28:20.827224,,0.0,,,6.086913108825684,6.03993558883667,1.0,78.42203521728516,69.0607681274414
266.0,2025-12-25 20:28:26.088657,,0.0,,,6.249025821685791,6.184765338897705,0.0,57.06227111816406,57.06542205810547
267.0,2025-12-25 20:28:31.936889,,0.0,,,6.162245750427246,6.108733177185059,0.0,56.98017501831055,56.983802795410156
268.0,2025-12-25 20:28:36.991825,,0.0,,,6.075841903686523,6.03232479095459,0.0,56.89809036254883,56.90217971801758
269.0,2025-12-25 20:28:42.146516,,0.0,,,5.989786624908447,5.955568313598633,0.0,56.816017150878906,56.820556640625
270.0,2025-12-25 20:28:47.499764,,0.0,,,5.904053688049316,5.878488540649414,1.0,78.40574645996094,68.9849853515625
271.0,2025-12-25 20:28:53.623672,,0.0,,,6.067400932312012,6.023829460144043,1.0,78.42034912109375,69.05316925048828
272.0,2025-12-25 20:28:58.612827,,0.0,,,6.229658126831055,6.168695449829102,0.0,57.04434585571289,57.04764175415039
273.0,2025-12-25 20:29:04.095181,,0.0,,,6.142993927001953,6.09254789352417,0.0,56.96225357055664,56.96601867675781
274.0,2025-12-25 20:29:08.694102,,0.0,,,6.056697368621826,6.016032695770264,0.0,56.88016891479492,56.884395599365234
275.0,2025-12-25 20:29:13.234393,,0.0,,,5.970740795135498,5.939176559448242,0.0,56.79810333251953,56.80277633666992
276.0,2025-12-25 20:29:18.441498,,0.0,,,5.8850998878479,5.862005233764648,1.0,78.4015121459961,68.96399688720703
277.0,2025-12-25 20:29:23.781324,,0.0,,,6.0479512214660645,6.006861209869385,1.0,78.41606140136719,69.03199005126953
278.0,2025-12-25 20:29:29.440020,,0.0,,,6.209715366363525,6.151246070861816,0.0,57.01806640625,57.02156448364258
279.0,2025-12-25 20:29:33.785642,,0.0,,,6.122408866882324,6.074306011199951,0.0,56.93524932861328,56.9392204284668
280.0,2025-12-25 20:29:38.843453,,0.0,,,6.035461902618408,5.997007369995117,0.0,56.852447509765625,56.85688018798828
281.0,2025-12-25 20:29:43.689677,,0.0,,,5.948847770690918,5.919375896453857,0.0,56.76966094970703,56.77454376220703
282.0,2025-12-25 20:29:49.113995,,0.0,,,5.862542629241943,5.841434955596924,1.0,78.39947509765625,68.95436096191406
283.0,2025-12-25 20:29:54.918565,,0.0,,,6.025537967681885,5.986364841461182,1.0,78.41403198242188,69.02238464355469
284.0,2025-12-25 20:29:59.242758,,0.0,,,6.187445640563965,6.130823612213135,0.0,56.99659729003906,57.000179290771484
285.0,2025-12-25 20:30:04.405901,,0.0,,,6.100203037261963,6.05381965637207,0.0,56.91378402709961,56.91783905029297
286.0,2025-12-25 20:30:08.907277,,0.0,,,6.013315677642822,5.976461410522461,0.0,56.83098602294922,56.83549880981445
287.0,2025-12-25 20:30:13.768712,,0.0,,,5.926756381988525,5.89877462387085,0.0,56.74820327758789,56.7531623840332
288.0,2025-12-25 20:30:19.226562,,0.0,,,5.8405022621154785,5.8207831382751465,1.0,78.42018127441406,69.06193542480469
289.0,2025-12-25 20:30:23.846692,,0.0,,,6.009163856506348,5.9705095291137695,1.0,78.43521118164062,69.13190460205078
290.0,2025-12-25 20:30:38.821591,,0.0,,,,,0.0,57.04946517944336,57.05219650268555
291.0,2025-12-25 20:30:53.443555,,0.0,,,,,0.0,56.97303771972656,56.97621154785156
292.0,2025-12-25 20:31:07.856122,,0.0,,,,,0.0,56.89662170410156,56.90022659301758
293.0,2025-12-25 20:31:23.390175,,0.0,,,,,0.0,56.82021713256836,56.82424545288086
294.0,2025-12-25 20:31:39.260427,,0.0,,,,,0.0,56.743831634521484,56.74826431274414
295.0,2025-12-25 20:31:55.509206,,0.0,,,,,0.0,56.66746520996094,56.67229080200195
296.0,2025-12-25 20:32:10.831187,,0.0,,,,,0.0,56.59111785888672,56.59632110595703
297.0,2025-12-25 20:32:26.512051,,0.0,,,,,1.0,78.4001693725586,68.96720886230469
298.0,2025-12-25 20:32:42.017744,,0.0,,,,,0.0,56.67667007446289,56.681156158447266
299.0,2025-12-25 20:32:56.826819,,0.0,,,,,0.0,56.60030746459961,56.60518264770508
300.0,2025-12-25 20:33:11.899053,,0.0,,,,,0.0,56.79851531982422,56.799922943115234
301.0,2025-12-25 20:33:27.408080,,0.0,,,,,0.0,56.757930755615234,56.75954818725586
302.0,2025-12-25 20:33:42.371977,,0.0,,,,,0.0,56.717369079589844,56.719181060791016
303.0,2025-12-25 20:33:57.881376,,0.0,,,,,0.0,56.67683029174805,56.67881774902344
304.0,2025-12-25 20:34:14.169150,,0.0,,,,,0.0,56.63631820678711,56.638465881347656
305.0,2025-12-25 20:34:30.334080,,0.0,,,,,1.0,78.51313781738281,69.5421371459961
306.0,2025-12-25 20:34:45.319868,,0.0,,,,,0.0,56.78754806518555,56.78850555419922
307.0,2025-12-25 20:35:00.502858,,0.0,,,,,0.0,56.74692916870117,56.74812316894531
308.0,2025-12-25 20:35:15.321317,,0.0,,,,,0.0,56.70632553100586,56.707740783691406
309.0,2025-12-25 20:35:30.180594,,0.0,,,,,0.0,56.66574478149414,56.66736602783203
310.0,2025-12-25 20:35:45.149467,,0.0,,,,,0.0,56.62518310546875,56.62699890136719
311.0,2025-12-25 20:35:59.803151,,0.0,,,,,0.0,56.58464431762695,56.586639404296875
312.0,2025-12-25 20:36:14.838006,,0.0,,,,,0.0,56.12492752075195,56.13294982910156
313.0,2025-12-25 20:36:30.190413,,0.0,,,,,1.0,78.31961059570312,68.55770111083984
314.0,2025-12-25 20:36:44.927443,,0.0,,,,,0.0,56.18714141845703,56.1944694519043
315.0,2025-12-25 20:36:59.686085,,0.0,,,,,0.0,56.096923828125,56.10466766357422
316.0,2025-12-25 20:37:14.937291,,0.0,,,,,0.0,56.00673294067383,56.01487350463867
