iteration,timestamp,T4
145,2025-02-20 04:48:33.498242,3.39157192431567
146,2025-02-20 04:49:59.613302,3.40246595054212
147,2025-02-20 04:51:22.148893,3.41327498268154
148,2025-02-20 04:52:47.870953,3.42399904335001
149,2025-02-20 04:54:16.241444,3.43463804279536
150,2025-02-20 04:55:41.124126,3.44519238438067
151,2025-02-20 04:57:08.362163,3.45566192087663
152,2025-02-20 04:58:29.895884,3.46604681998511
153,2025-02-20 04:59:51.140747,3.47634708878734
154,2025-02-20 05:01:14.640747,3.4865627827073
155,2025-02-20 05:02:40.031010,3.49669404808867
156,2025-02-20 05:04:07.388712,3.50674085356563
157,2025-02-20 05:05:36.114238,3.49468189242303
158,2025-02-20 05:06:58.346230,3.48256025875455
159,2025-02-20 05:08:23.627321,3.47037630852111
160,2025-02-20 05:09:53.708438,3.45813009784118
161,2025-02-20 05:11:18.016766,3.44582174909336
162,2025-02-20 05:12:42.409504,3.43345128856093
163,2025-02-20 05:14:09.683754,3.4210189167777
164,2025-02-20 05:15:31.089060,3.40852447744657
165,2025-02-20 05:16:53.247868,3.39596828757994
166,2025-02-20 05:18:20.957867,3.38335032607661
167,2025-02-20 05:19:47.855031,3.37067067094121
168,2025-02-20 05:21:12.401417,3.3579294678557
169,2025-02-20 05:22:35.520025,3.36736565278783
170,2025-02-20 05:24:04.585139,3.37671754861884
171,2025-02-20 05:25:32.582547,3.38598562437692
172,2025-02-20 05:26:59.737553,3.39516985337981
173,2025-02-20 05:28:19.434540,3.40427033810853
174,2025-02-20 05:29:45.339953,3.41328713439057
175,2025-02-20 05:31:08.827683,3.42222029870505
176,2025-02-20 05:32:31.444753,3.43106983456162
177,2025-02-20 05:33:58.170833,3.43983602014472
178,2025-02-20 05:35:22.539375,3.44851876902808
179,2025-02-20 05:36:44.040774,3.45711824490928
180,2025-02-20 05:38:08.947341,3.46563437560786
181,2025-02-20 05:39:31.882536,3.44748399587426
182,2025-02-20 05:40:52.459006,3.42927701507643
183,2025-02-20 05:42:14.888117,3.41101432501248
184,2025-02-20 05:43:38.404007,3.39269590417155
185,2025-02-20 05:45:06.782404,3.3743218691737
186,2025-02-20 05:46:32.750175,3.3558923512282
187,2025-02-20 05:47:54.269345,3.33740739296469
188,2025-02-20 05:49:20.543771,3.3188670356006
189,2025-02-20 05:50:45.705279,3.30027153020983
190,2025-02-20 05:52:07.484426,3.28162079216396
191,2025-02-20 05:53:32.726815,3.26291497076746
192,2025-02-20 05:54:55.617811,3.24415405804039
193,2025-02-20 05:56:19.688053,3.23350210242938
194,2025-02-20 05:57:49.840055,3.22278695790763
195,2025-02-20 05:59:17.806762,3.21200856197436
196,2025-02-20 06:00:44.474763,3.20116718996076
197,2025-02-20 06:02:07.452094,3.19026285923051
198,2025-02-20 06:03:31.208913,3.17929559337399
199,2025-02-20 06:04:53.982403,3.16826548356172
200,2025-02-20 06:06:17.223972,3.15717266499056
201,2025-02-20 06:07:42.835880,3.14601724327017
202,2025-02-20 06:09:10.361755,3.13479913822029
203,2025-02-20 06:10:36.786743,3.12351865183414
204,2025-02-20 06:12:03.232925,3.11217569759287
205,2025-02-20 06:13:25.799974,3.08990319629154
206,2025-02-20 06:14:52.599515,3.06757931554025
207,2025-02-20 06:16:18.479788,3.04520415359709
208,2025-02-20 06:17:40.062569,3.02277785227191
209,2025-02-20 06:19:04.954911,3.00030039626755
210,2025-02-20 06:20:29.086532,2.98300850177291
211,2025-02-20 06:21:55.059862,2.96574493612504
212,2025-02-20 06:23:23.331558,2.95012982513864
213,2025-02-20 06:24:47.766532,2.93455445431554
214,2025-02-20 06:26:10.894512,2.9190186150989
215,2025-02-20 06:27:37.117592,2.90352213604244
216,2025-02-20 06:28:58.069030,2.88806479273002
217,2025-02-20 06:30:25.151428,2.8765904353004
218,2025-02-20 06:31:56.346797,2.86514927428435
219,2025-02-20 06:33:31.897590,2.85374111444476
220,2025-02-20 06:35:01.659637,2.84236587963635
221,2025-02-20 06:36:34.999428,2.83102329005965
222,2025-02-20 06:37:59.803436,2.81971323479328
223,2025-02-20 06:39:23.743913,2.80843549535087
224,2025-02-20 06:40:48.796280,2.79718984916797
225,2025-02-20 06:42:17.078150,2.78597617537498
226,2025-02-20 06:43:43.682003,2.77479425936671
227,2025-02-20 06:45:07.477425,2.76364380305845
228,2025-02-20 06:46:31.839906,2.75252475124685
229,2025-02-20 06:47:56.985653,2.744087924348
230,2025-02-20 06:49:20.700496,2.73567963211537
231,2025-02-20 06:50:47.221268,2.72729968454978
232,2025-02-20 06:52:12.250036,2.7189477422907
233,2025-02-20 06:53:35.408824,2.71028562616421
234,2025-02-20 06:54:59.554040,2.70164691327333
235,2025-02-20 06:56:26.737987,2.69303130863462
236,2025-02-20 06:57:49.936783,2.68443873793874
237,2025-02-20 06:59:13.808202,2.67586902601589
238,2025-02-20 07:00:37.163860,2.66732195995806
239,2025-02-20 07:02:05.816403,2.65879732622766
240,2025-02-20 07:03:31.859323,2.65029501334535
241,2025-02-20 07:04:58.252652,2.63408493949899
242,2025-02-20 07:06:25.874270,2.61790373432619
243,2025-02-20 07:07:52.332171,2.60175129202934
244,2025-02-20 07:09:16.748051,2.5856275503653
245,2025-02-20 07:10:42.417237,2.56953203518632
246,2025-02-20 07:12:09.210275,2.55346472004166
247,2025-02-20 07:13:32.830323,2.53742540671719
248,2025-02-20 07:14:55.340596,2.52141392681086
249,2025-02-20 07:16:19.717748,2.50543003653208
250,2025-02-20 07:17:46.658866,2.48947365338563
251,2025-02-20 07:19:13.051537,2.47354445539347
252,2025-02-20 07:20:35.758989,2.45764231496007
253,2025-02-20 07:22:01.621279,2.44166421264878
254,2025-02-20 07:23:31.728192,2.4257152238949
255,2025-02-20 07:24:59.874208,2.40979519957459
256,2025-02-20 07:26:27.956088,2.39390385579373
257,2025-02-20 07:27:56.366692,2.37804104413142
258,2025-02-20 07:29:23.928479,2.36220663888768
259,2025-02-20 07:30:50.260003,2.34640037007028
260,2025-02-20 07:32:17.351775,2.33062213388203
261,2025-02-20 07:33:45.925548,2.3148717423423
262,2025-02-20 07:35:14.531232,2.29914888880651
263,2025-02-20 07:36:37.210782,2.28345365845783
264,2025-02-20 07:38:02.830867,2.26778581689624
265,2025-02-20 07:39:27.817800,2.28077901751871
266,2025-02-20 07:40:53.796854,2.2937697673123
267,2025-02-20 07:42:15.904169,2.30675790378332
268,2025-02-20 07:43:42.966021,2.31974338952496
269,2025-02-20 07:45:06.035288,2.3327260823602
270,2025-02-20 07:46:31.056030,2.34570574766418
271,2025-02-20 07:47:52.835469,2.35868242083093
272,2025-02-20 07:49:16.666167,2.37165587373446
273,2025-02-20 07:50:43.467394,2.38462593278116
274,2025-02-20 07:52:08.959717,2.39759256827294
275,2025-02-20 07:53:29.884569,2.41055564911185
276,2025-02-20 07:54:50.714733,2.42270055096764
277,2025-02-20 07:56:11.440088,2.43762448100072
278,2025-02-20 07:57:37.604740,2.45251965349716
279,2025-02-20 07:59:04.316258,2.46738626573747
280,2025-02-20 08:00:29.622184,2.48222418626056
281,2025-02-20 08:01:57.483184,2.49703329843235
282,2025-02-20 08:03:20.995951,2.51181360290894
283,2025-02-20 08:04:46.743221,2.52656501898908
284,2025-02-20 08:06:12.916953,2.54128757449095
285,2025-02-20 08:07:34.386954,2.55598108540892
286,2025-02-20 08:09:01.076566,2.57064560554622
287,2025-02-20 08:10:25.396292,2.58528095704975
288,2025-02-20 08:11:52.814514,2.59988727730555
289,2025-02-20 08:13:16.879297,2.63102695892707
290,2025-02-20 08:14:44.798107,2.66212483709715
291,2025-02-20 08:16:10.518172,2.69318090888075
292,2025-02-20 08:17:30.952358,2.7241950146246
293,2025-02-20 08:18:54.669316,2.75516730172954
294,2025-02-20 08:20:16.997879,2.78609753253604
295,2025-02-20 08:21:46.009083,2.81698579480897
296,2025-02-20 08:23:12.593306,2.8478319434389
297,2025-02-20 08:24:36.667722,2.87863596133986
298,2025-02-20 08:26:08.272984,2.90939779600312
299,2025-02-20 08:27:30.094739,2.94011740040336
300,2025-02-20 08:28:57.316310,2.97079474203115
301,2025-02-20 08:30:24.240649,3.01816034282605
302,2025-02-20 08:31:49.866144,3.06546817015653
303,2025-02-20 08:33:15.544101,3.11271827600225
304,2025-02-20 08:34:39.819025,3.15991060002771
305,2025-02-20 08:36:02.153022,3.20704507183763
306,2025-02-20 08:37:29.316945,3.25412171757186
307,2025-02-20 08:38:54.546796,3.30114043199899
308,2025-02-20 08:40:16.259873,3.34810112522639
309,2025-02-20 08:41:42.407753,3.39500391481144
310,2025-02-20 08:43:07.381993,3.4418486096708
311,2025-02-20 08:44:40.018542,3.48876159694347
312,2025-02-20 08:47:28.514178,3.56186101555059
313,2025-02-20 08:48:52.974862,3.58248465646781
314,2025-02-20 08:50:16.039207,3.62933988278359
315,2025-02-20 08:51:43.830222,3.67615718366973
316,2025-02-20 08:53:08.805857,3.72293653064108
317,2025-02-20 08:54:36.844598,3.76967807646497
318,2025-02-20 08:56:01.381636,3.81638180718703
319,2025-02-20 08:57:28.182191,3.86304779771206
320,2025-02-20 08:58:48.671293,3.9096761039893
321,2025-02-20 09:00:13.470213,3.95626678218757
322,2025-02-20 09:01:38.097831,4.00281980067273
323,2025-02-20 09:03:03.022673,4.04933535303
324,2025-02-20 09:04:30.336731,4.09581334806857
325,2025-02-20 09:05:56.829472,4.14987277206655
326,2025-02-20 09:07:23.274517,4.20388701895373
327,2025-02-20 09:08:52.472672,4.25785615281846
328,2025-02-20 09:10:20.973294,4.31178017123462
329,2025-02-20 09:11:43.908008,4.36565911970091
330,2025-02-20 09:13:12.072404,4.42084392736122
331,2025-02-20 09:14:36.478668,4.47600170088293
332,2025-02-20 09:15:58.937855,4.53124485171673
333,2025-02-20 09:17:24.395386,4.4507759310481
334,2025-02-20 09:18:50.998201,4.37030709616213
335,2025-02-20 09:20:17.094910,4.2898381797199
336,2025-02-20 09:21:42.471690,4.20936926723868
337,2025-02-20 09:23:10.569604,4.12849820610633
338,2025-02-20 09:24:30.582963,4.04762700379509
339,2025-02-20 09:25:54.318815,3.9667558962203
340,2025-02-20 09:27:21.222606,3.88588482234625
341,2025-02-20 09:28:43.059443,3.80501366324452
342,2025-02-20 09:30:08.509835,3.7241425794416
343,2025-02-20 09:31:37.001036,3.64327152223903
344,2025-02-20 09:33:02.347268,3.56240053288088
345,2025-02-20 09:34:24.959698,3.48152948781829
346,2025-02-20 09:35:54.788067,3.40065849702144
347,2025-02-20 09:37:21.247018,3.31978766215986
348,2025-02-20 09:38:48.403055,3.23891670652605
349,2025-02-20 09:40:15.580323,3.14940896332704
350,2025-02-20 09:41:37.477144,3.05988868877001
351,2025-02-20 09:43:05.068583,2.97036843346993
352,2025-02-20 09:44:32.057389,3.02000588430499
353,2025-02-20 09:45:56.601795,3.06962076388801
354,2025-02-20 09:47:21.627842,3.11921317464844
355,2025-02-20 09:48:47.286083,3.1687830497754
356,2025-02-20 09:50:12.800412,3.21833052447283
357,2025-02-20 09:51:36.767290,3.26785558688637
358,2025-02-20 09:52:57.916729,3.31735801594498
359,2025-02-20 09:54:27.582628,3.36683807453154
360,2025-02-20 09:55:57.379865,3.41629561319082
361,2025-02-20 09:57:21.079854,3.44742639154924
362,2025-02-20 09:58:47.080474,3.478550299992
363,2025-02-20 10:00:16.686855,3.50966749722886
364,2025-02-20 10:01:41.144358,3.54065148181996
365,2025-02-20 10:03:04.897554,3.57162440593846
366,2025-02-20 10:04:35.355199,3.60258637245754
367,2025-02-20 10:05:57.153246,3.63353714733786
368,2025-02-20 10:07:25.129890,3.66447686544193
369,2025-02-20 10:08:50.682464,3.69534559043719
370,2025-02-20 10:10:16.127610,3.72619972658109
371,2025-02-20 10:11:41.381639,3.75703922633027
372,2025-02-20 10:13:10.002252,3.7878640160451
373,2025-02-20 10:14:32.427992,3.81107422963444
374,2025-02-20 10:15:59.689767,3.83427778610698
375,2025-02-20 10:17:25.712737,3.85747469512303
376,2025-02-20 10:18:52.592322,3.88066487066544
377,2025-02-20 10:20:21.844978,3.90384824751759
378,2025-02-20 10:21:48.617203,3.9270247408953
379,2025-02-20 10:23:12.793997,3.95019423745474
380,2025-02-20 10:24:35.465260,3.97335670910829
381,2025-02-20 10:26:07.336905,3.99651203630608
382,2025-02-20 10:27:27.498352,4.01966023133688
383,2025-02-20 10:28:52.182712,4.04280114571989
384,2025-02-20 10:30:16.540645,4.06593470604646
385,2025-02-20 10:31:37.436333,4.07833490217999
386,2025-02-20 10:32:57.181363,4.09073780652014
387,2025-02-20 10:34:21.392765,4.10314339539607
388,2025-02-20 10:35:43.179942,4.1155514753726
389,2025-02-20 10:37:07.358533,4.12796208044722
390,2025-02-20 10:38:38.663020,4.14037498223202
391,2025-02-20 10:40:01.070772,4.15279034455386
392,2025-02-20 10:41:28.906440,4.16520788250233
393,2025-02-20 10:42:52.145898,4.17762765059555
394,2025-02-20 10:44:14.693968,4.19004933144927
395,2025-02-20 10:45:37.225675,4.20247309635929
396,2025-02-20 10:47:01.280607,4.2148986228713
397,2025-02-20 10:48:27.179044,4.2111305700733
398,2025-02-20 10:49:54.887202,4.20738044589712
399,2025-02-20 10:51:23.507148,4.20364817203023
400,2025-02-20 10:52:49.389192,4.19993376561562
